mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.9025039196014404,0.24716585564616847,0.20710110664367676,0.05429859956522843,gini,7,sqrt,500,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 500}",0.8333333333333334,0.8181818181818182,0.5454545454545454,1.0,0.8181818181818182,0.8030303030303031,0.14595872216717937,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4035182952880859,0.12990748955962506,0.10631270408630371,0.03248707663001892,gini,7,log2,200,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 200}",0.8333333333333334,0.7272727272727273,0.5454545454545454,1.0,0.8181818181818182,0.7848484848484849,0.1485775839046214,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.094303560256958,0.29515572627598674,0.2263895034790039,0.07565791297364247,gini,7,log2,500,"{'criterion': 'gini', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 500}",0.8333333333333334,0.8181818181818182,0.5454545454545454,1.0,0.8181818181818182,0.8030303030303031,0.14595872216717937,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.45746450424194335,0.15242784947613625,0.11509976387023926,0.04812958572822689,gini,8,sqrt,200,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",0.8333333333333334,0.7272727272727273,0.5454545454545454,1.0,0.8181818181818182,0.7848484848484849,0.1485775839046214,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.202079677581787,0.416162761437706,0.22516803741455077,0.09054190616460069,gini,8,sqrt,500,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 500}",0.8333333333333334,0.8181818181818182,0.5454545454545454,1.0,0.8181818181818182,0.8030303030303031,0.14595872216717937,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.340868616104126,0.07567448457090524,0.06386790275573731,0.007343584791152177,gini,8,log2,200,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",0.8333333333333334,0.7272727272727273,0.5454545454545454,1.0,0.8181818181818182,0.7848484848484849,0.1485775839046214,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1346692085266112,0.4473239087457784,0.28588132858276366,0.06447280451212742,gini,8,log2,500,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 500}",0.8333333333333334,0.8181818181818182,0.5454545454545454,1.0,0.8181818181818182,0.8030303030303031,0.14595872216717937,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2947254657745361,0.02310872482922597,0.06866898536682128,0.005482219858744048,entropy,4,sqrt,200,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",0.8333333333333334,0.7272727272727273,0.5454545454545454,1.0,0.8181818181818182,0.7848484848484849,0.1485775839046214,23,0.9318181818181818,0.9555555555555556,0.9555555555555556,0.9333333333333333,0.9555555555555556,0.9463636363636365,0.011267947286775257
1.068034791946411,0.23923522124135901,0.21822495460510255,0.08376036455939567,entropy,4,sqrt,500,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 500}",0.9166666666666666,0.7272727272727273,0.5454545454545454,1.0,0.8181818181818182,0.8015151515151515,0.1574883207295307,5,0.9318181818181818,0.9777777777777777,0.9555555555555556,0.9333333333333333,0.9555555555555556,0.9508080808080809,0.01696127737256757
0.3804337024688721,0.11331881295253803,0.08663272857666016,0.0303374887591798,entropy,4,log2,200,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",0.8333333333333334,0.7272727272727273,0.5454545454545454,1.0,0.8181818181818182,0.7848484848484849,0.1485775839046214,23,0.9318181818181818,0.9555555555555556,0.9555555555555556,0.9333333333333333,0.9555555555555556,0.9463636363636365,0.011267947286775257
0.9994962692260743,0.3702206698776184,0.29615082740783694,0.08098823492719752,entropy,4,log2,500,"{'criterion': 'entropy', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 500}",0.9166666666666666,0.7272727272727273,0.5454545454545454,1.0,0.8181818181818182,0.8015151515151515,0.1574883207295307,5,0.9318181818181818,0.9777777777777777,0.9555555555555556,0.9333333333333333,0.9555555555555556,0.9508080808080809,0.01696127737256757
0.41753230094909666,0.08394549192538835,0.0946164608001709,0.01812168150242283,entropy,5,sqrt,200,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 200}",0.9166666666666666,0.7272727272727273,0.5454545454545454,1.0,0.8181818181818182,0.8015151515151515,0.1574883207295307,5,0.9772727272727273,1.0,0.9555555555555556,0.9555555555555556,0.9777777777777777,0.9732323232323232,0.01660379939875306
1.3310449123382568,0.1549987017659291,0.35120930671691897,0.0692995297841452,entropy,5,sqrt,500,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'n_estimators': 500}",0.9166666666666666,0.7272727272727273,0.5454545454545454,1.0,0.8181818181818182,0.8015151515151515,0.1574883207295307,5,0.9545454545454546,1.0,0.9555555555555556,0.9555555555555556,1.0,0.9731313131313133,0.021941291284663354
0.5312166213989258,0.10301663391219412,0.10698013305664063,0.01170872907671332,entropy,5,log2,200,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 200}",0.9166666666666666,0.7272727272727273,0.5454545454545454,1.0,0.8181818181818182,0.8015151515151515,0.1574883207295307,5,0.9772727272727273,1.0,0.9555555555555556,0.9555555555555556,0.9777777777777777,0.9732323232323232,0.01660379939875306
1.3568741798400878,0.1610047529656868,0.29475831985473633,0.07082343670156901,entropy,5,log2,500,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'log2', 'n_estimators': 500}",0.9166666666666666,0.7272727272727273,0.5454545454545454,1.0,0.8181818181818182,0.8015151515151515,0.1574883207295307,5,0.9545454545454546,1.0,0.9555555555555556,0.9555555555555556,1.0,0.9731313131313133,0.021941291284663354
0.5689591407775879,0.07888312020995128,0.13462891578674316,0.03572697028358745,entropy,6,sqrt,200,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 200}",0.9166666666666666,0.7272727272727273,0.5454545454545454,1.0,0.8181818181818182,0.8015151515151515,0.1574883207295307,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.4156333446502685,0.24297580803903737,0.28293581008911134,0.04106456537767697,entropy,6,sqrt,500,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'n_estimators': 500}",0.9166666666666666,0.7272727272727273,0.5454545454545454,1.0,0.8181818181818182,0.8015151515151515,0.1574883207295307,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5538426876068115,0.09097776149698264,0.12228956222534179,0.030648057542194945,entropy,6,log2,200,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 200}",0.9166666666666666,0.7272727272727273,0.5454545454545454,1.0,0.8181818181818182,0.8015151515151515,0.1574883207295307,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.3945703506469727,0.23861122325830672,0.2588036060333252,0.024878730296990646,entropy,6,log2,500,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'n_estimators': 500}",0.9166666666666666,0.7272727272727273,0.5454545454545454,1.0,0.8181818181818182,0.8015151515151515,0.1574883207295307,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.501972246170044,0.07895517504339573,0.1197021484375,0.036631376495005044,entropy,7,sqrt,200,"{'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 200}",0.9166666666666666,0.7272727272727273,0.5454545454545454,1.0,0.8181818181818182,0.8015151515151515,0.1574883207295307,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.3327051162719727,0.15551874766698243,0.25489583015441897,0.04024375131845453,entropy,7,sqrt,500,"{'criterion': 'entropy', 'max_depth': 7, 'max_features': 'sqrt', 'n_estimators': 500}",0.9166666666666666,0.7272727272727273,0.5454545454545454,1.0,0.8181818181818182,0.8015151515151515,0.1574883207295307,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.5410298824310302,0.1392307247106889,0.12126545906066895,0.02017812877161706,entropy,7,log2,200,"{'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 200}",0.9166666666666666,0.7272727272727273,0.5454545454545454,1.0,0.8181818181818182,0.8015151515151515,0.1574883207295307,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.3450837135314941,0.205248645785483,0.351654052734375,0.08994505731236349,entropy,7,log2,500,"{'criterion': 'entropy', 'max_depth': 7, 'max_features': 'log2', 'n_estimators': 500}",0.9166666666666666,0.7272727272727273,0.5454545454545454,1.0,0.8181818181818182,0.8015151515151515,0.1574883207295307,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6290242195129394,0.1601932764662379,0.12982025146484374,0.03998866728319177,entropy,8,sqrt,200,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",0.9166666666666666,0.7272727272727273,0.5454545454545454,1.0,0.8181818181818182,0.8015151515151515,0.1574883207295307,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.2752880096435546,0.20588427188167727,0.3246293544769287,0.13550892067210407,entropy,8,sqrt,500,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 500}",0.9166666666666666,0.7272727272727273,0.5454545454545454,1.0,0.8181818181818182,0.8015151515151515,0.1574883207295307,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4457555770874023,0.04551470596589448,0.11257262229919433,0.014928964056805535,entropy,8,log2,200,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",0.9166666666666666,0.7272727272727273,0.5454545454545454,1.0,0.8181818181818182,0.8015151515151515,0.1574883207295307,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.4365273475646974,0.39561065289162506,0.3998541831970215,0.22253055582300307,entropy,8,log2,500,"{'criterion': 'entropy', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 500}",0.9166666666666666,0.7272727272727273,0.5454545454545454,1.0,0.8181818181818182,0.8015151515151515,0.1574883207295307,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0
